3135209 3149150 74.708467
3135209 3117836 68.076757
3135209 3132107 21.653940
3135209 3106200 20.577705
3135209 3161106 19.117974
3135209 3138658 2.149626
3135209 3167202 8.756914
3135209 3126703 8.756914
3135209 3120904 9.047008
3135308 3137205 360.876825
3135308 3135308 1423.098679
3135308 3105103 29.838198
3135308 3104205 26.657832
3135308 3128006 1.677556
3135308 3160405 2.205326
3135357 3135357 3161.611365
3135357 3138658 23.240944
3135357 3149150 6.826527
3135357 3108602 18.476966
3135357 3142007 4.544558
3135357 3143302 5.238259
3135407 3135407 1545.729132
3135407 3118007 83.906322
3135407 3118304 3.840514
3135407 3160900 8.976593
3135407 3106200 23.824846
3135456 3135456 2001.483398
3135456 3103405 5.933560
3135456 3168606 3.810935
3135456 3126505 2.069206
3135506 3135506 4826.657851
3135506 3152105 19.058610
3135506 3145851 19.418687
3135506 3170503 22.434263
3135506 3111705 9.525064
3135506 3140001 4.782693
3135506 3103702 3.705842
3135506 3160108 4.575593
3135506 3148806 4.725214
3135605 3135605 3194.788088
3135605 3151206 16.805468
3135605 3162252 5.357354
3135605 3170800 11.269836
3135605 3170206 7.069090
3135704 3135704 2458.166970
3135704 3106200 6.133862
3135704 3167202 45.691380
3135704 3118908 2.974491
3135704 3127206 3.179438
3135704 3136306 3.846911
3135803 3135803 10111.320013
3135803 3136009 35.466117
3135803 3169703 10.037390
3135902 3135902 1875.967500
3135902 3145505 16.869896
3135902 3114105 33.450254
3135902 3137809 184.827437
3135902 3162005 5.275395
3135902 3110707 19.349754
3135902 3163706 2.915239
3136009 3136009 5677.230783
3136009 3106200 10.951061
3136009 3125606 3.181917
3136009 3135803 4.766663
3136009 3170206 3.612175
3136108 3136108 1695.371902
3136108 3131307 32.420406
3136108 3108800 8.275606
3136108 3141702 22.331400
3136108 3158953 2.714298
3136108 3125903 3.014939
3136207 3136207 29258.286999
3136207 3131703 148.410786
3136207 3155702 242.182811
3136207 3146503 9.214549
3136207 3155504 9.907779
3136207 3106200 37.846644
3136207 3161908 343.527473
3136207 3106002 84.978382
3136207 3144706 80.830326
3136207 3103009 9.878746
3136207 3161007 14.927358
3136207 3140001 8.222098
3136207 3105400 17.444821
3136207 3154002 12.338173
3136207 3157203 12.203469
3136306 3136306 20295.533879
3136306 3161700 11.439832
3136306 3109402 9.477594
3136306 3108206 11.123580
3136306 3137536 35.516644
3136306 3148004 5.222898
3136306 3109303 12.648737
3136306 3106200 5.607619
3136306 3143302 8.822248
3136405 3136405 1603.080640
3136405 3106200 5.019245
3136405 3109204 10.317529
3136405 3154606 2.668874
3136504 3136504 3993.598810
3136504 3134707 3.788423
3136504 3106200 11.447200
3136504 3101706 8.926374
3136520 3136520 1483.315066
3136520 3165107 5.037529
3136520 3116100 8.681388
3136520 3132909 2.197207
3136553 3136553 1830.199850
3136553 3148608 6.219048
3136553 3164100 2.870652
3136553 3158201 21.686021
3136579 3136579 1678.781263
3136603 3136603 2139.622491
3136603 3106200 59.117959
3136603 3110004 96.344672
3136603 3107703 9.833024
3136603 3168309 7.318247
3136603 3118601 5.807954
3136603 3156700 3.035066
3136603 3157807 6.456913
3136603 3117504 3.226035
3136652 3136652 7178.683874
3136652 3106705 588.263615
3136652 3106200 382.419845
3136652 3140704 497.330423
3136652 3118601 252.764887
3136652 3126000 100.948512
3136652 3129806 15.232830
3136652 3136207 12.225541
3136652 3148004 11.857611
3136652 3162922 19.285659
3136702 3136702 235955.114637
3136702 3169901 58.689765
3136702 3140803 708.850987
3136702 3127701 24.868628
3136702 3125002 34.906038
3136702 3119609 41.320111
3136702 3160702 144.728926
3136702 3138203 6.620013
3136702 3107505 25.955331
3136702 3115904 77.471495
3136702 3106200 38.040819
3136702 3138609 119.758730
3136702 3118304 22.503251
3136702 3165602 11.430633
3136702 3142106 15.258967
3136702 3105608 44.864621
3136702 3106903 60.204527
3136702 3151800 9.515701
3136702 3138401 18.721010
3136702 3155801 41.302678
3136702 3149507 41.212391
3136702 3146107 40.191937
3136702 3172004 23.732354
3136702 3127388 35.461897
3136702 3128402 6.159982
3136702 3167509 80.249343
3136702 3106101 79.184594
3136702 3102803 19.300454
3136702 3168804 18.873233
3136702 3171303 39.264307
3136702 3150109 50.485372
3136702 3158607 44.712257
3136702 3119708 21.614677
3136702 3147006 17.699394
3136702 3136207 10.658699
3136702 3110509 1.000000
3136801 3136801 1769.426314
3136801 3132008 36.728862
3136801 3127354 10.172567
3136801 3143302 18.361665
3136900 3136900 5543.942279
3136900 3128709 45.833197
3136900 3144102 36.645388
3136900 3145109 10.727314
3136900 3163904 6.015970
3136959 3136959 1440.581693
3136959 3148103 2.903218
3136959 3106200 2.881463
3136959 3142700 9.940582
3137007 3137007 5518.884020
3137007 3106200 11.414892
3137007 3145307 6.710040
3137007 3132305 5.307732
3137007 3152402 4.647535
3137007 3165552 12.241060
3137106 3137106 3012.612397
3137106 3171006 29.382327
3137106 3153400 26.708109
3137106 3119302 21.158267
3137106 3148004 66.483783
3137205 3137205 20756.821908
3137205 3160405 256.641039
3137205 3135308 99.948844
3137205 3106200 22.740686
3137205 3105103 188.765031
3137205 3104205 158.904168
3137205 3122306 16.021132
3137205 3107406 8.512243
3137205 3167202 7.880880
3137205 3138807 43.612447
3137205 3130101 32.585006
3137205 3148905 17.302776
3137205 3135100 8.195675
3137304 3137304 1843.683430
3137304 3143302 5.991239
3137304 3135605 7.444196
3137304 3151206 2.631095
3137403 3137403 4737.898647
3137403 3135407 19.345309
3137403 3162500 27.898401
3137403 3145901 3.366433
3137403 3113206 10.665769
3137403 3160900 5.274490
3137403 3152709 9.712425
3137403 3106200 7.197688
3137403 3123908 26.797391
3137403 3150406 7.644388
3137403 3154200 12.949527
3137502 3137502 7706.242477
3137502 3148004 431.514760
3137502 3114303 68.945301
3137502 3162104 10.627155
3137502 3148103 4.369860
3137502 3170750 6.242790
3137502 3155504 4.967006
3137502 3153400 10.277218
3137502 3170206 5.812501
3137536 3137536 3641.998478
3137536 3153400 44.768148
3137536 3136306 38.628500
3137536 3147006 18.554261
3137536 3171006 4.943630
3137536 3148004 10.288892
3137536 3170206 5.287266
3137536 3109303 4.988098
3137601 3157807 55.376068
3137601 3137601 21006.749653
3137601 3106200 3003.955550
3137601 3171204 503.010501
3137601 3117876 783.841766
3137601 3156700 28.055270
3137601 3162955 29.539174
3137601 3149309 89.978980
3137601 3134608 17.337689
3137601 3118601 105.973635
3137601 3144805 32.289391
3137601 3141108 31.012145
3137601 3154606 55.347340
3137601 3117504 10.067426
3137601 3106705 33.847652
3137700 3137700 8371.271111
3137700 3144003 29.418446
3137700 3140530 4.622274
3137700 3116001 37.183106
3137700 3123528 4.561909
3137809 3137809 8847.652706
3137809 3114105 12.275678
3137809 3135902 54.561077
3137809 3110608 4.557121
3137809 3170701 5.408401
3137809 3145505 16.218923
3137809 3169307 12.361639
3137809 3129202 17.699727
3137809 3152501 9.734533
3137809 3110905 5.485324
3137809 3132404 4.007135
3137908 3137908 1370.550667
3137908 3155207 19.011076
3137908 3166006 5.208605
3137908 3171154 2.743904
3137908 3105608 3.053168
3137908 3118304 6.844703
3137908 3115409 12.481354
3137908 3146107 3.383702
3137908 3150802 2.198651
3138005 3138005 2606.090992
3138005 3143906 44.814696
3138005 3138401 50.058873
3138005 3146701 6.303602
3138005 3101508 2.848217
3138005 3142205 3.567667
3138005 3115300 2.712974
3138005 3154101 3.848021
3138104 3138104 2813.717912
3138104 3170800 15.019564
3138104 3120904 3.049675
3138104 3106200 15.292689
3138104 3119104 8.042846
3138203 3138203 42369.047314
3138203 3149903 135.161828
3138203 3134301 47.466291
3138203 3106200 43.890733
3138203 3130408 361.581640
3138203 3144607 54.339143
3138203 3134509 18.262153
3138203 3169307 13.700460
3138203 3111903 6.246708
3138203 3130804 19.076570
3138203 3144508 12.279939
3138203 3113909 41.687617
3138203 3154705 36.825856
3138203 3162500 11.390598
3138203 3108008 20.192460
3138203 3159902 23.172987
3138203 3170701 11.615599
3138203 3136702 11.109421
3138302 3138302 1146.331438
3138302 3122306 5.207725
3138302 3145208 412.042662
3138302 3147105 4.331746
3138302 3138807 2.676259
3138302 3103900 7.801032
3138302 3149705 3.748570
3138351 3138351 1311.027572
3138351 3169703 51.961792
3138351 3141801 2.972651
3138401 3138401 21244.636312
3138401 3115300 234.570012
3138401 3136702 72.287677
3138401 3106903 12.742787
3138401 3154101 25.844060
3138401 3142205 13.817329
3138401 3143906 7.356795
3138401 3101508 25.351199
3138401 3172103 6.702479
3138401 3104403 10.102013
3138401 3104601 7.599960
3138500 3138500 2062.064590
3138500 3141900 3.511593
3138500 3166402 10.368393
3138500 3114808 8.368513
3138500 3152501 2.152073
3138500 3147808 6.243724
3138500 3107505 3.678752
3138500 3107208 5.884616
3138500 3106200 3.988936
3138500 3101508 2.240958
3138609 3138609 6651.238268
3138609 3136702 205.474901
3138609 3145406 28.774976
3138609 3106903 9.610073
3138609 3107505 11.485244
3138609 3167509 5.196249
3138609 3157278 40.034826
3138609 3149408 23.086189
3138609 3170206 6.303318
3138609 3139102 4.303404
3138625 3138625 3025.713776
3138625 3134400 24.920977
3138625 3114550 5.960263
3138625 3170438 5.855073
3138658 3138658 2737.522998
3138658 3117876 11.813550
3138658 3135357 89.648249
3138658 3162401 23.424922
3138658 3143302 5.975697
3138658 3135209 5.289635
3138658 3142007 6.810054
3138658 3148004 7.112746
3138658 3169356 5.668799
3138658 3148103 11.475161
3138658 3149150 7.155731
3138658 3105103 5.540476
3138658 3167202 10.636165
3138674 3138674 3125.258081
3138674 3139409 37.929950
3138674 3162559 2.517410
3138682 3138682 1799.598698
3138682 3170008 3.178591
3138682 3108602 32.241488
3138682 3161106 39.836988
3138682 3143302 6.458187
3138682 3106200 5.038366
3138682 3118601 3.529476
3138682 3114402 5.058124
3138708 3138708 2222.159211
3138708 3165206 151.992467
3138708 3130804 16.067002
3138708 3114600 4.878381
3138708 3138203 18.709870
3138708 3160801 20.193900
3138708 3113909 8.878138
3138708 3169307 2.974384
3138807 3138807 8183.811191
3138807 3106200 32.262938
3138807 3107406 4.734934
3138807 3145208 51.560546
3138807 3142403 16.559698
3138807 3119807 23.252296
3138807 3114303 7.063361
3138807 3105103 13.860473
3138807 3124708 5.006127
3138807 3137205 5.527276
3138807 3123205 5.411293
3138906 3138906 2533.932778
3138906 3106606 3.585008
3138906 3101607 3.579444
3139003 3139003 18077.869898
3139003 3151701 88.749095
3139003 3101607 135.119355
3139003 3147204 29.704083
3139003 3110103 19.527673
3139003 3166907 39.641431
3139003 3151800 19.547397
3139003 3111002 10.165373
3139003 3114709 26.441791
3139102 3139102 1769.961017
3139102 3162500 77.221802
3139102 3150307 35.754905
3139102 3165305 2.959854
3139102 3136702 1.703848
3139102 3102803 3.360045
3139201 3139201 7053.338375
3139201 3102852 59.696317
3139201 3126752 31.431408
3139201 3106200 5.223407
3139201 3165552 5.072640
3139201 3100609 10.559411
3139250 3139250 2199.654608
3139250 3124302 24.831120
3139250 3135100 3.564557
3139300 3139300 6262.901363
3139300 3162450 6.916061
3139300 3140852 142.976387
3139300 3135050 109.429671
3139300 3136959 11.880805
3139409 3139409 37918.117504
3139409 3124203 8.844145
3139409 3154150 55.138700
3139409 3139508 108.748356
3139409 3113404 19.253375
3139409 3153509 18.189118
3139409 3138674 42.246535
3139409 3157906 23.649737
3139409 3112901 36.332660
3139409 3144003 22.644388
3139409 3171154 7.433382
3139409 3140530 10.610874
3139409 3154002 7.806644
3139409 3162559 28.967715
3139409 3171303 6.368828
3139508 3139508 9088.438749
3139508 3140530 33.554265
3139508 3153509 75.331272
3139508 3154150 34.671678
3139508 3139409 157.818302
3139508 3102050 19.847829
3139508 3113305 8.906613
3139508 3123528 11.950654
3139508 3138674 9.026895
3139508 3112109 11.255602
3139607 3139607 10267.734563
3139607 3115706 9.221978
3139607 3162575 28.533482
3139607 3144672 25.512425
3139706 3146909 238.772676
3139706 3139706 2898.723093
3139706 3149606 19.254973
3139706 3163102 7.780250
3139706 3147105 33.150865
3139706 3167202 7.687432
3139805 3139805 5932.701240
3139805 3165602 17.064631
3139805 3136702 10.254922
3139805 3116209 11.396028
3139805 3106903 4.798957
3139805 3158607 5.544872
3139904 3139904 4653.804792
3139904 3132404 1027.893734
3139904 3149101 43.940664
3139904 3120508 40.545963
3139904 3122801 9.517741
3139904 3121100 31.077346
3139904 3152501 20.197225
3139904 3149804 5.885198
3139904 3159605 22.972542
3139904 3108909 2.714259
3139904 3171709 16.162973
3140001 3140001 21198.854419
3140001 3146107 1083.180070
3140001 3135407 21.185273
3140001 3118304 20.306939
3140001 3106200 29.990750
3140001 3131901 33.920329
3140001 3165008 10.319724
3140001 3100401 10.319724
3140001 3115359 9.226556
3140001 3118007 28.432059
3140001 3105608 7.728713
3140001 3102308 19.102652
3140001 3152105 10.471835
3140100 3140100 1260.139306
3140159 3140159 3156.375776
3140159 3145901 13.377737
3140159 3106200 1066.697897
3140159 3165537 282.301150
3140159 3106705 433.665393
3140159 3109006 206.726304
3140159 3171204 4.974493
3140159 3129806 135.987523
3140159 3118601 227.335818
3140159 3144805 48.301475
3140159 3131901 4.597212
3140159 3130101 48.041619
3140159 3110004 4.939223
3140159 3106903 3.227437
3140159 3157807 5.177792
3140209 3128501 2.400469
3140209 3140209 1099.740104
3140209 3156205 6.473049
3140209 3104403 1.721727
3140209 3165602 4.982193
3140209 3106903 22.666497
3140209 3136702 3.054508
3140308 3140308 1018.759907
3140308 3168705 273.239803
3140308 3135001 21.918077
3140308 3119401 18.727214
3140308 3131307 68.733457
3140308 3158953 7.120544
3140308 3121803 3.445464
3140308 3106309 2.620550
3140407 3140407 1101.096950
3140407 3132404 11.978363
3140407 3121100 2.473933
3140407 3147600 4.144634
3140506 3140506 5512.317112
3140506 3106200 5.022345
3140506 3107406 15.019914
3140506 3152006 17.107050
3140506 3133808 6.306754
3140506 3151404 13.896686
3140506 3153707 5.465875
3140506 3122306 6.332035
3140506 3138302 10.017880
3140530 3140530 3529.337770
3140530 3139409 30.273268
3140530 3123528 14.523499
3140530 3154150 8.016354
3140530 3139508 2.384694
3140555 3140555 2769.058781
3140555 3101706 2.159397
3140555 3122454 4.014289
3140605 3140605 1309.443980
3140605 3137601 3.465885
3140605 3156809 5.728238
3140605 3166501 7.189002
3140605 3128006 4.832269
3140704 3140704 9773.451956
3140704 3118601 87.690647
3140704 3106705 260.662084
3140704 3136652 635.877033
3140704 3106200 241.925978
3140704 3162922 10.588641
3140704 3133709 30.094442
3140704 3133808 128.419307
3140704 3126000 12.146666
3140704 3144805 25.590100
3140704 3130101 13.066844
3140704 3147105 11.801717
3140803 3140803 4295.465094
3140803 3136702 1126.126504
3140803 3167509 74.834472
3140803 3106101 19.136440
3140852 3140852 3114.040173
3140852 3124302 6.095424
3140852 3135050 21.349698
3140852 3106200 23.394450
3140852 3139300 15.763301
3140852 3127339 3.692810
3140852 3148004 5.122886
3140852 3135100 5.361129
3140852 3170206 3.633632
3140852 3148103 7.228630
3140902 3140902 6872.201359
3140902 3139508 29.953243
3140902 3139409 231.680094
3140902 3157906 46.059190
3140902 3154150 5.542899
3140902 3100302 37.588530
3140902 3162559 30.229094
3140902 3106200 5.998777
3140902 3140530 5.998777
3140902 3124203 5.724498
3140902 3148756 29.486099
3140902 3169307 4.124129
3141009 3141009 5538.416130
3141009 3115474 43.375810
3141009 3112406 9.301773
3141009 3146552 17.340274
3141009 3106200 4.303610
3141009 3142908 19.945580
3141009 3143302 10.972737
3141009 3153400 12.052214
3141009 3135100 8.482121
3141009 3152204 8.776407
3141009 3160454 18.753016
3141009 3135050 5.887868
3141009 3129707 5.549229
3141009 3166808 5.846822
3141108 3171204 120.329367
3141108 3117876 106.210654
3141108 3141108 12816.490465
3141108 3157807 22.713837
3141108 3137205 6.226358
3141108 3149309 819.920924
3141108 3162955 58.596438
3141108 3106200 571.539021
3141108 3167202 170.476698
3141108 3112505 142.844524
3141108 3110004 10.281544
3141108 3106705 33.017927
3141108 3118601 41.040523
3141108 3127206 10.513681
3141108 3153608 14.442604
3141108 3137601 51.925463
3141108 3133709 10.859398
3141108 3144805 15.476847
3141108 3135704 9.591160
3141207 3141207 1518.173749
3141207 3162104 51.030232
3141207 3168903 11.260299
3141207 3155504 5.602143
3141207 3129509 5.715263
3141306 3141306 1784.916999
3141306 3104205 3.234865
3141306 3105103 8.017896
3141306 3168200 7.857444
3141405 3141405 7484.083409
3141405 3117009 21.691678
3141405 3133303 5.944316
3141405 3148707 9.866320
3141504 3141504 2065.143946
3141504 3161056 19.219547
3141504 3127701 4.815391
3141504 3115706 8.249495
3141504 3131802 12.609702
3141504 3122108 2.915060
3141603 3141603 4009.252445
3141603 3102100 36.243556
3141603 3155801 27.482874
3141603 3146602 16.454735
3141603 3136702 11.563036
3141603 3105608 4.555392
3141603 3145703 5.062313
3141603 3167509 3.981392
3141603 3167301 5.312857
3141603 3169901 8.410845
3141702 3141702 1904.105243
3141702 3131703 4.214803
3141702 3103009 2.971555
3141702 3106309 6.057000
3141702 3131307 37.732802
3141702 3136108 7.408585
3141702 3106200 2.302280
3141801 3141801 10317.757704
3141801 3106200 159.539844
3141801 3126505 6.895489
3141801 3116100 23.482222
3141801 3147105 11.267563
3141801 3171071 14.984533
3141801 3102852 6.849182
3141801 3128303 26.659121
3141801 3169703 12.461938
3141801 3112307 29.480659
3141900 3141900 1395.086418
3141900 3165305 39.316016
3141900 3120805 6.924849
3141900 3115508 3.091260
3141900 3106200 1.611288
3142007 3142007 4582.134725
3142007 3143302 37.897050
3142007 3108602 13.399422
3142007 3160801 3.595573
3142007 3147956 23.969393
3142007 3152204 4.742869
3142007 3135209 5.252024
3142106 3142106 4088.698930
3142106 3171402 12.278041
3142106 3143906 95.566393
3142106 3125952 4.793447
3142106 3115300 4.270019
3142106 3161403 15.045668
3142106 3106200 4.680938
3142106 3143302 4.680938
3142205 3142205 5048.665421
3142205 3115300 66.317763
3142205 3172004 36.460556
3142205 3143906 22.556535
3142205 3169901 6.823819
3142205 3124005 13.107756
3142205 3164431 53.714129
3142205 3138401 5.762910
3142205 3158409 4.136057
3142254 3142254 1459.571057
3142254 3139300 2.547623
3142304 3142304 1609.075425
3142304 3109006 31.581988
3142304 3131901 176.098677
3142304 3106408 2.512876
3142304 3144805 42.752562
3142304 3106200 21.040657
3142304 3118007 4.540861
3142304 3165008 4.540861
3142403 3142403 2882.965864
3142403 3145208 104.362712
3142403 3107406 49.087301
3142403 3160405 16.437454
3142403 3137205 32.149165
3142403 3106200 3.589657
3142403 3103900 3.232673
3142403 3138807 3.369953
3142502 3142502 863.776613
3142502 3104809 2.058270
3142502 3120904 6.225225
3142502 3141108 2.387159
3142502 3160603 1.969820
3142601 3142601 3947.512125
3142601 3119005 32.305449
3142601 3170701 39.065592
3142601 3110905 41.708848
3142601 3169307 5.648190
3142601 3123601 7.283456
3142601 3152501 2.739692
3142700 3142700 5204.718795
3142700 3136959 18.606449
3142700 3106200 5.925730
3142700 3118205 3.887904
3142700 3169000 5.040430
3142809 3142809 8812.437403
3142809 3170206 76.395132
3142809 3103504 9.194246
3142809 3111804 10.814121
3142809 3103751 17.930190
3142809 3134202 10.154519
3142908 3142908 8750.497129
3142908 3109402 10.843985
3142908 3124302 23.099260
3142908 3135050 10.816770
3142908 3115474 26.791052
3142908 3141009 20.704488
3142908 3139250 15.387468
3142908 3155603 10.050230
3142908 3135100 8.176002
3143005 3143005 6490.640318
3143005 3109501 165.461748
3143005 3128709 8.043539
3143005 3144102 60.382664
3143005 3127008 5.957248
3143005 3101607 11.651271
3143005 3104304 4.444971
3143005 3136900 20.556794
3143005 3102001 32.956031
3143005 3152501 4.708416
3143104 3143104 21760.397948
3143104 3100104 22.882863
3143104 3124807 121.666027
3143104 3170206 49.759573
3143104 3131604 43.343862
3143104 3171006 9.756122
3143104 3156403 37.928236
3143104 3148103 8.991732
3143104 3137502 9.659479
3143104 3127909 11.692489
3143104 3145000 13.490986
3143153 3143153 1465.681980
3143203 3143203 9514.341659
3143203 3128303 48.498992
3143203 3164704 32.325511
3143203 3133758 7.410656
3143203 3104106 70.299940
3143203 3134806 11.046074
3143302 3143302 158876.002796
3143302 3127354 29.956733
3143302 3118809 51.312597
3143302 3162450 8.698324
3143302 3107307 156.160024
3143302 3142908 11.424125
3143302 3136801 32.459165
3143302 3151206 38.445821
3143302 3135100 44.315722
3143302 3126703 270.787812
3143302 3135209 56.239521
3143302 3135357 9.994767
3143302 3142007 47.108654
3143302 3162708 21.499601
3143302 3112703 20.466046
3143302 3106200 74.251201
3143302 3148103 10.323454
3143302 3147006 10.613470
3143302 3152204 25.223906
3143302 3148004 7.210176
3143302 3101003 10.883274
3143302 3137304 7.890028
3143302 3108602 36.190551
3143302 3135605 11.762230
3143302 3128253 10.777267
3143302 3161106 11.130164
3143302 3132008 10.064149
3143302 3117836 11.988187
3143302 3136405 12.316387
3143302 3129608 18.147215
3143302 3116506 22.603841
3143302 3100609 7.534614
3143302 3130051 4.676675
3143302 3128105 13.595385
3143302 3157005 5.961909
3143302 3135050 10.337569
3143302 3111150 9.572391
3143302 3127800 7.471696
3143302 3145208 12.722569
3143401 3143401 13141.061260
3143401 3134905 35.175437
3143401 3146008 44.397591
3143401 3130606 9.673436
3143450 3143450 3189.416682
3143450 3160454 7.315471
3143450 3106200 7.126698
3143450 3143302 2.293628
3143500 3143500 4114.079319
3143500 3100203 4.364552
3143500 3169356 10.913590
3143609 3143609 969.547821
3143609 3106200 6.697614
3143609 3120904 1.992167
3143609 3119104 3.558369
3143708 3143708 1304.532791
3143708 3117504 27.914805
3143708 3131703 3.212281
3143708 3157203 8.448148
3143807 3143807 2621.447868
3143807 3125101 18.833271
3143807 3109105 2.914168
3143807 3169109 17.919127
3143807 3165578 10.648734
3143807 3133600 20.342589
3143807 3110509 2.469675
3143807 3107901 2.718379
3143906 3143906 47263.282189
3143906 3124906 67.951078
3143906 3142106 31.790888
3143906 3161403 21.941253
3143906 3156452 58.231795
3143906 3105509 13.537783
3143906 3138005 23.701829
3143906 3142205 31.690129
3143906 3115300 20.720797
3143906 3156304 8.936211
3143906 3171303 9.824145
3143906 3148202 10.468834
3143906 3169901 9.009594
3143906 3113305 9.191370
3143906 3134301 6.749059
3143906 3138401 23.511583
3143906 3125952 18.498216
3144003 3144003 12199.997163
3144003 3117405 9.625801
3144003 3151909 8.206430
3144003 3137700 42.476531
3144102 3144102 10060.677460
3144102 3143005 16.951075
3144102 3170701 7.749719
3144102 3128709 85.012416
3144102 3136900 72.105550
3144102 3109501 66.988595
3144201 3140100 17.469215
3144201 3144201 1091.936348
3144201 3171907 7.883986
3144201 3163003 1.338251
3144300 3144300 16106.000356
3144300 3166709 168.148327
3144300 3106200 18.280760
3144300 3113701 69.754200
3144359 3106309 354.476289
3144359 3144359 1537.627662
3144359 3131703 3.220654
3144359 3131307 73.642264
3144359 3127701 20.095094
3144359 3149952 7.722422
3144359 3145901 5.063365
3144359 3100500 22.813094
3144359 3106200 5.484363
3144359 3128006 6.868703
3144359 3131158 9.382100
3144359 3129301 1.301843
3144359 3103009 3.308938
3144375 3144375 1374.448048
3144375 3170404 53.362870
3144375 3108206 28.447878
3144375 3122470 5.906182
3144375 3136306 5.094286
3144375 3147006 2.435712
3144409 3144409 2428.467364
3144409 3117207 9.585191
3144409 3129202 10.917566
3144409 3113602 4.204370
3144409 3159605 3.057382
3144409 3152501 2.632218
3144409 3132404 3.641718
3144508 3144508 2912.746358
3144508 3162500 20.390251
3144508 3165008 13.070101
3144508 3134509 10.986293
3144508 3106200 20.339137
3144508 3134301 12.108750
3144508 3130002 16.771248
3144508 3138203 20.778016
3144508 3114600 3.797739
3144508 3115201 5.339672
3144607 3144607 11026.258150
3144607 3138203 205.746452
3144607 3169406 57.504442
3144607 3113909 84.548141
3144607 3102803 10.016099
3144607 3118700 55.826805
3144607 3154705 8.626611
3144607 3149903 22.560479
3144607 3101607 11.302026
3144607 3107109 11.228606
3144656 3144656 2846.255544
3144656 3106200 5.440357
3144656 3162708 4.414501
3144672 3144672 1489.223376
3144706 3106002 10.834107
3144706 3144706 6076.175511
3144706 3136207 182.438078
3144706 3161007 30.213001
3144706 3103009 15.988378
3144706 3126109 6.290600
3144706 3131307 5.429973
3144706 3106200 6.373246
3144706 3131703 5.184080
3144805 3106200 9852.560792
3144805 3144805 28880.118200
3144805 3118601 601.069120
3144805 3109006 77.717962
3144805 3167202 9.622800
3144805 3145901 7.965249
3144805 3157807 51.381399
3144805 3171204 58.039982
3144805 3106705 359.865024
3144805 3131307 8.746497
3144805 3154804 179.441510
3144805 3131901 201.378996
3144805 3156700 237.465297
3144805 3165537 53.227383
3144805 3153905 43.289643
3144805 3129806 18.511666
3144805 3110004 9.628303
3144805 3137601 9.572412
3144805 3162922 9.453607
3144805 3106309 7.188971
3144904 3144904 1358.884007
3144904 3150000 3.173717
3145000 3145000 5557.553761
3145000 3170107 266.367114
3145000 3157708 65.000733
3145000 3170206 43.882275
3145000 3127339 4.254659
3145000 3131604 21.774825
3145000 3156908 11.241893
3145000 3124807 14.826976
3145000 3156403 8.318836
3145000 3152808 4.789618
3145059 3145059 2598.584689
3145059 3135100 625.741218
3145059 3152204 20.716134
3145059 3135050 2.793520
3145059 3143302 2.700592
3145109 3145109 8351.964599
3145109 3136900 15.860051
3145109 3117108 26.381590
3145109 3107604 9.846577
3145109 3101904 4.928198
3145109 3163904 5.032247
3145109 3151800 5.132012
3145109 3144102 4.616032
3145208 3145208 45144.390556
3145208 3149705 62.629681
3145208 3161809 31.836941
3145208 3135209 10.924979
3145208 3107406 16.092625
3145208 3122306 37.085412
3145307 3145307 10844.973666
3145307 3103405 19.160003
3145307 3112307 8.854012
3145307 3100609 13.949327
3145307 3168606 8.870207
3145307 3137007 14.706144
3145307 3165552 23.848827
3145356 3145356 3595.208825
3145356 3106200 10.255273
3145356 3146305 9.393482
3145356 3168606 25.540472
3145372 3145372 1714.307065
3145372 3155603 59.289228
3145372 3157005 19.820189
3145372 3151800 3.149799
3145406 3145406 674.702775
3145406 3138609 32.412645
3145406 3136702 9.164637
3145406 3157278 2.199046
3145455 3145455 2639.296069
3145455 3121605 2.922477
3145455 3107307 8.545094
3145505 3145505 843.304146
3145505 3137809 36.258156
3145505 3135902 21.131767
3145505 3114105 154.488631
3145505 3120508 2.731898
3145505 3163706 4.805056
3145505 3110707 3.549620
3145604 3106200 68.415195
3145604 3145604 17566.430834
3145604 3122306 47.865760
3145604 3114501 66.833071
3145604 3165008 20.658340
3145604 3138203 8.875180
3145604 3161205 21.731479
3145604 3114006 57.564962
3145604 3116605 19.651801
3145604 3126109 23.885470
3145604 3106705 7.067777
3145604 3132206 14.410743
3145604 3149705 9.665133
3145703 3145703 716.679780
3145703 3160702 23.165415
3145703 3103306 7.246981
3145703 3105608 4.932272
3145703 3136702 5.280250
3145703 3157302 1.776146
3145802 3145802 1196.880534
3145802 3145208 98.594098
3145802 3117603 27.804614
3145802 3151404 35.666720
3145802 3147105 61.103508
3145802 3162500 4.563363
3145802 3149606 2.867445
3145802 3122306 1.969119
3145802 3106200 4.091153
3145851 3145851 1336.239545
3145851 3152105 308.210649
3145851 3170503 72.962818
3145851 3135506 3.784317
3145877 3145877 1960.405519
3145877 3157906 6.606694
3145877 3148756 10.339437
3145877 3139409 9.092078
3145877 3162559 38.613592
3145877 3122009 9.353540
3145901 3145901 14868.031780
3145901 3118007 353.926782
3145901 3135407 602.140701
3145901 3118304 95.646356
3145901 3146107 41.484756
3145901 3106200 115.432630
3145901 3168804 10.528088
3145901 3140001 11.380571
3146008 3146008 15091.437327
3146008 3143401 214.839835
3146008 3134905 454.457492
3146008 3108305 16.692187
3146008 3130606 174.038423
3146008 3131505 11.789375
3146008 3159209 18.815669
